ActivityHour,Calories00,Calories01,Calories02,Calories03,Calories04,Calories05,Calories06,Calories07,Calories08,Calories09,Calories10,Calories11,Calories12,Calories13,Calories14,Calories15,Calories16,Calories17,Calories18,Calories19,Calories20,Calories21,Calories22,Calories23,Calories24,Calories25,Calories26,Calories27,Calories28,Calories29,Calories30,Calories31,Calories32,Calories33,Calories34,Calories35,Calories36,Calories37,Calories38,Calories39,Calories40,Calories41,Calories42,Calories43,Calories44,Calories45,Calories46,Calories47,Calories48,Calories49,Calories50,Calories51,Calories52,Calories53,Calories54,Calories55,Calories56,Calories57,Calories58,Calories59
10/26/2014 2:00:00 AM,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667
10/26/2014 3:00:00 AM,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667
10/26/2014 4:00:00 AM,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667
10/26/2014 5:00:00 AM,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667
10/26/2014 6:00:00 AM,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667
10/26/2014 7:00:00 AM,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667
10/26/2014 8:00:00 AM,1.0633200407028198,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,2.3038599491119385,2.6582999229431152,1.0633200407028198,2.1266400814056396,3.012739896774292,3.18996000289917,2.1266400814056396,0.88609999418258667,2.4810800552368164,1.0633200407028198,1.0633200407028198,2.4810800552368164,3.18996000289917,4.7849397659301758,3.18996000289917,2.6582999229431152,2.3038599491119385,2.3038599491119385,2.1266400814056396
10/26/2014 9:00:00 AM,2.4810800552368164,2.8355200290679932,2.6582999229431152,2.6582999229431152,3.012739896774292,2.4810800552368164,2.6582999229431152,2.4810800552368164,1.0633200407028198,2.4810800552368164,0.88609999418258667,2.8355200290679932,3.3671801090240479,2.6582999229431152,2.1266400814056396,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,0.88609999418258667,1.0633200407028198,1.0633200407028198,1.0633200407028198,0.88609999418258667,1.0633200407028198,1.0633200407028198,2.3038599491119385,0.88609999418258667,3.7216200828552246,2.8355200290679932,3.012739896774292,2.6582999229431152,2.1266400814056396,3.8988399505615234,0.88609999418258667,2.1266400814056396,1.0633200407028198,1.0633200407028198,0.88609999418258667,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,2.3038599491119385,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,0.88609999418258667,1.0633200407028198,1.0633200407028198,0.88609999418258667
10/26/2014 10:00:00 AM,0.88609999418258667,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,2.3038599491119385,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,0.88609999418258667,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,0.88609999418258667,1.0633200407028198,1.0633200407028198,2.3038599491119385,2.8355200290679932,2.8355200290679932,2.1266400814056396,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198
10/26/2014 11:00:00 AM,2.3038599491119385,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,0.88609999418258667,1.0633200407028198,0.88609999418258667,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,0.88609999418258667,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,3.012739896774292,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198
10/26/2014 12:00:00 PM,1.0633200407028198,1.0633200407028198,1.0633200407028198,4.7849397659301758,6.202700138092041,4.2532801628112793,1.0633200407028198,3.3671801090240479,1.0633200407028198,3.3671801090240479,0.88609999418258667,4.9621601104736328,1.0633200407028198,3.7216200828552246,3.7216200828552246,2.4810800552368164,1.0633200407028198,7.0887999534606934,2.4810800552368164,5.3165998458862305,5.6710400581359863,4.9621601104736328,7.5318498611450195,6.5571398735046387,2.6582999229431152,1.0633200407028198,0.88609999418258667,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,2.4810800552368164,1.0633200407028198,1.0633200407028198,3.3671801090240479,2.3038599491119385,0.88609999418258667,1.0633200407028198,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,1.0633200407028198,2.3038599491119385,3.3671801090240479,3.5443999767303467,2.3038599491119385,2.6582999229431152,2.1266400814056396,1.0633200407028198,1.0633200407028198,0.88609999418258667,1.0633200407028198,1.0633200407028198,1.0633200407028198,0.88609999418258667,2.1266400814056396,2.4810800552368164,2.3038599491119385
10/26/2014 1:00:00 PM,2.1266400814056396,1.0633200407028198,0.88609999418258667,0.88609999418258667,1.0633200407028198,0.88609999418258667,0.88609999418258667,0.88609999418258667,1.0633200407028198,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,1.0633200407028198,0.88609999418258667,2.1266400814056396,2.4810800552368164,1.0633200407028198,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,2.1266400814056396,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,1.0633200407028198,0.88609999418258667,0.88609999418258667,1.0633200407028198,1.0633200407028198,0.88609999418258667,0.88609999418258667,0.88609999418258667,2.3038599491119385,2.8355200290679932,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,1.0633200407028198,0.88609999418258667,0.88609999418258667,0.88609999418258667,1.0633200407028198,3.7216200828552246
10/26/2014 2:00:00 PM,1.0633200407028198,1.0633200407028198,2.1266400814056396,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667
10/26/2014 3:00:00 PM,0.88609999418258667,1.0633200407028198,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,2.6582999229431152,2.3038599491119385,2.4810800552368164,2.6582999229431152,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,2.1266400814056396,2.3038599491119385,2.6582999229431152,0.88609999418258667,2.4810800552368164,2.3038599491119385,0.88609999418258667,1.0633200407028198,1.0633200407028198,0.88609999418258667,0.88609999418258667,2.6582999229431152,0.88609999418258667,0.88609999418258667,2.4810800552368164,1.0633200407028198,1.0633200407028198,2.3038599491119385,3.3671801090240479,1.0633200407028198,0.88609999418258667,1.0633200407028198,1.0633200407028198,1.0633200407028198
